,Close,Volume,SMA_100,RSI_14,Overbought,Oversold,Below_SMA,High_Volume,WTI_Close,WTI_Change,EC_WTI_Ratio,WTI_Volatility,Target
541,21.38999938964844,986300,19.72730001449585,47.83463606101413,0,0,0,0,65.73999786376953,-0.003184216742837198,0.3253726814947635,2.7832007046702674,1
542,21.280000686645508,673100,19.76640001296997,44.910181464469474,0,0,0,0,66.0999984741211,0.005476127503039718,0.3219364776802152,2.500068202155543,1
543,21.049999237060547,844700,19.80239999771118,43.18617718996186,0,0,0,0,66.36000061035156,0.0039334665995833795,0.31720914768353464,2.097726096852239,1
544,20.989999771118164,842600,19.838899993896483,48.283264788898414,0,0,0,0,66.63999938964844,0.004219390848727578,0.31497598979913705,1.5568832936480483,1
545,20.979999542236328,1124400,19.866499996185304,43.32553718388073,0,0,0,0,66.88999938964844,0.003751500634599836,0.31364927090052563,1.0203576403395618,1
546,20.479999542236328,1513700,19.881799983978272,50.546433706446976,0,0,0,1,65.05999755859375,-0.027358377152831737,0.3147863557886542,0.9634991296396277,0
547,20.549999237060547,1076700,19.88679998397827,42.90220915092455,0,0,0,0,65.8499984741211,0.012142652093029449,0.3120728885364504,0.9484773593455683,1
548,19.920000076293945,2144900,19.889599990844726,19.20533147398683,0,1,0,1,65.06999969482422,-0.011845084242536608,0.3061318605602683,0.747458970954104,1
549,19.75,3436700,19.89,20.000039462338776,0,1,1,1,66.22000122070312,0.017673298467379306,0.29824825782157866,0.6731165647463443,1
550,19.350000381469727,2008200,19.888000011444092,11.97412920951254,0,1,1,1,65.54000091552734,-0.010268805385693414,0.2952395500185757,0.6755475105746024,0
551,19.799999237060547,1157100,19.896100006103516,23.90669451506639,0,1,1,0,68.58000183105469,0.046383901023216545,0.28871389188571717,0.958269478871606,1
552,19.450000762939453,688200,19.901900005340575,21.750663398370406,0,1,1,0,68.08000183105469,-0.007290755127591586,0.28569330547829697,1.0910160179581125,0
553,19.75,1099100,19.901599998474122,30.026800055021667,0,0,1,0,70.52999877929688,0.03598702823660349,0.28002269018891746,1.5102462772162841,0
554,20.09000015258789,1227900,19.916399993896484,30.76920352692855,0,0,0,0,72.76000213623047,0.0316177994545519,0.2761132429904513,2.212850842019662,0
555,20.290000915527344,940700,19.945599994659425,35.6020986849266,0,0,0,0,73.44999694824219,0.009483160964176784,0.2762423656336245,2.743692595796629,0
556,20.549999237060547,1006700,19.973599987030028,40.80601665881146,0,0,0,0,74.1500015258789,0.00953035543527636,0.27714091451659695,3.1991140904120856,1
557,20.079999923706055,1011000,20.004799995422363,38.479799968195714,0,0,0,0,73.94000244140625,-0.002832084695229109,0.2715715344600203,3.487260508460065,0
558,20.280000686645508,1024200,20.045,41.83908096376033,0,0,0,0,74.13999938964844,0.0027048544987631207,0.27353656394474796,3.7044295323792564,1
559,20.040000915527344,1154200,20.07760000228882,39.737993266800935,0,0,1,0,72.94000244140625,-0.016185553791759677,0.27474637019485026,3.7536809111717804,0
560,20.489999771118164,1438500,20.11420000076294,50.11037797139478,0,0,0,1,73.80000305175781,0.01179052072341813,0.27764226180277507,3.6412056861807494,0
561,20.8700008392334,1027600,20.157900009155274,53.30580547937756,0,0,0,0,73.8499984741211,0.0006774447194564104,0.2825998817551875,3.504020013049018,0
562,21.040000915527344,633500,20.19450002670288,62.78541129317069,0,0,0,0,74.11000061035156,0.0035206789655057857,0.2839023173580907,3.1563466783242657,1
563,20.420000076293945,1242600,20.223100032806396,56.935824182593834,0,0,0,0,70.37999725341797,-0.050330634546136954,0.2901392564689375,2.7874022371460656,0
564,20.559999465942383,609600,20.253600025177,63.238513952873,0,0,0,0,70.33000183105469,-0.0007103640851712223,0.29233611442820434,2.177169683862716,0
565,20.719999313354492,670500,20.28740001678467,60.747672297657125,0,0,0,0,71.01000213623047,0.009668708765417922,0.2917898702592055,1.9499012608740276,1
566,20.489999771118164,1735800,20.321200008392335,62.499994268781315,0,0,0,1,68.05999755859375,-0.04154350780017202,0.30105789748915984,1.9533074711393477,0
567,20.63999938964844,598400,20.348000011444093,61.097253892467386,0,0,0,0,68.08000183105469,0.00029392114573201233,0.30317272079158175,2.2237280434935274,0
568,20.780000686645508,1006800,20.37150001525879,59.055126388147,0,0,0,0,68.76000213623047,0.009988253332648966,0.3022105881040131,2.3983324204970318,1
569,20.489999771118164,709900,20.38890001296997,52.56408814299052,0,0,0,0,69.45999908447266,0.010180292706438943,0.29498992280794134,2.4403333404434795,0
570,20.86000061035156,677700,20.41400001525879,53.865351722510844,0,0,0,0,70.45999908447266,0.014396775312131238,0.2960545114737016,2.3462576668904873,1
571,20.43000030517578,542400,20.443200016021727,54.4080617845947,0,0,1,0,67.88999938964844,-0.036474591657929434,0.3009279788752153,2.395124160583083,0
572,20.479999542236328,529500,20.47560001373291,52.61778496999922,0,0,0,0,68.5199966430664,0.009279676816642102,0.2988908427116774,2.2875039103160235,0
573,20.8799991607666,737900,20.50970001220703,60.55273793087255,0,0,0,0,69.30000305175781,0.011383631741177735,0.30129867587681136,2.1996983295291015,1
574,20.850000381469727,554500,20.54240001678467,55.05618639718057,0,0,0,0,69.61000061035156,0.004473269046788131,0.2995259329932244,1.9564702805800773,1
575,20.68000030517578,663600,20.57320001602173,47.16417145638861,0,0,0,0,68.69000244140625,-0.01321646546298838,0.30106273936742906,1.631897935460788,0
576,21.420000076293945,1144500,20.61630001068115,54.84692797666807,0,0,0,1,70.12999725341797,0.020963673909315306,0.3054327807234537,1.0219643469216622,1
577,21.3700008392334,773800,20.65800001144409,64.17912232316311,0,0,0,0,68.76000213623047,-0.01953508014889771,0.31079116015421676,0.9855173458125552,0
578,21.56999969482422,760000,20.698100013732912,64.8093964664248,0,0,0,0,67.66000366210938,-0.015997650377347683,0.31879985994910237,1.0118843496992576,0
579,21.68000030517578,865100,20.74060001373291,64.28573455941084,0,0,0,1,68.95999908447266,0.01921364694059724,0.3143851593657213,0.8360326509503624,1
580,21.31999969482422,1179700,20.778400001525878,61.89111716531907,0,0,0,1,68.48999786376953,-0.006815563035715733,0.3112863243786055,0.81105910814001,0
581,21.600000381469727,808500,20.817700004577638,63.25967913345272,0,0,0,0,69.01000213623047,0.007592411865674942,0.3129981120084574,0.774942080776823,0
582,21.8799991607666,621600,20.857700004577637,64.62764581331717,0,0,0,0,69.16999816894531,0.002318447004232782,0.3163221011537726,0.773792978378095,1
583,21.059999465942383,1225600,20.887199993133546,56.64335757609171,0,0,0,1,66.94000244140625,-0.03223934923479943,0.3146100790962843,0.9365162372078155,1
584,20.68000030517578,1662200,20.91359998703003,47.90697096746152,0,0,1,1,66.80999755859375,-0.0019421105179416864,0.30953451665588894,0.9550706267716685,0
585,20.899999618530273,711600,20.937099990844725,55.74572070128967,0,0,1,0,67.62999725341797,0.012273607615463034,0.3090344590304365,0.9716349731847244,1
586,20.420000076293945,1006600,20.9475,49.33628832055648,0,0,1,1,67.19999694824219,-0.0063581298630623895,0.3038690625087804,1.0365010800903578,0
587,20.600000381469727,774900,20.97,46.74419677471438,0,0,1,0,67.04000091552734,-0.002380893452094579,0.30727923772485666,1.070100030205617,1
588,19.6200008392334,1820600,20.97560001373291,38.285710133659826,0,0,1,1,65.01000213623047,-0.030280410972170824,0.30179972606524585,1.3131677635966112,0
589,20.270000457763672,887900,20.980100021362304,46.42233723280456,0,0,1,0,65.45999908447266,0.006921964827800053,0.3096547622695467,1.4522370685875337,0
590,20.489999771118164,695500,20.994300022125245,41.07484501405436,0,0,1,0,65.91000366210938,0.006874497157508541,0.31087844984886204,1.350994462129798,0
591,20.770000457763672,514500,21.01530002593994,44.48528728579568,0,0,1,0,66.43000030517578,0.007889494980643397,0.3126599482044382,1.3179447794392665,0
592,21.06999969482422,1087600,21.032700023651124,45.487362259403675,0,0,0,1,67.3499984741211,0.013849136906802562,0.3128433581151725,1.3134070489829066,0
593,21.780000686645508,649700,21.057500038146973,50.81433568790544,0,0,0,0,67.86000061035156,0.007572414963400886,0.32095491434631046,1.23328601322034,1
594,21.6299991607666,554800,21.076300029754638,52.61382419644474,0,0,0,0,67.83000183105469,-0.0004420686564553522,0.318885427888561,1.1906178431557422,0
595,22.100000381469727,857600,21.099700031280516,54.08496803320532,0,0,0,0,68.72000122070312,0.013121028536386747,0.32159487755648875,1.157220372683181,0
596,22.489999771118164,525800,21.12780002593994,54.89567138982964,0,0,0,0,68.87000274658203,0.0021827928290798493,0.3265572654412121,1.1179975773062887,1
597,22.309999465942383,650800,21.15730001449585,61.180679480136625,0,0,0,0,68.52999877929688,-0.004936894928496693,0.32555085159912184,1.182074068445454,0
598,22.600000381469727,717900,21.18550001144409,67.45454009505528,0,0,0,0,69.51000213623047,0.014300355674742304,0.3251330698267764,1.326824923494815,0
599,22.670000076293945,648400,21.210100021362305,66.54205327596792,0,0,0,0,70.25,0.010645919163104534,0.3227046273746178,1.5331940541736016,1
600,22.600000381469727,670000,21.21630002975464,72.06476951208965,1,0,0,0,69.80000305175781,-0.00640565050878561,0.3237822262195841,1.6388493864880311,1
601,22.40999984741211,1464000,21.22190002441406,68.28281302560431,0,0,0,1,69.87000274658203,0.0010028609135204203,0.3207384995458727,1.716564030185151,1
602,22.049999237060547,978800,21.22650001525879,78.0600034622973,1,0,0,1,68.72000122070312,-0.01645915959170563,0.32086727069511345,1.4992011449636138,1
603,22.010000228881836,756600,21.237100009918212,73.3870740322393,1,0,0,0,67.7699966430664,-0.01382428056986873,0.32477499359424783,1.2834058203629173,0
604,22.31999969482422,1108700,21.249400005340576,74.01572635127525,1,0,0,1,67.75,-0.0002950663133676201,0.3294464899118783,1.0898340659543122,1
605,22.06999969482422,873900,21.252900009155272,67.19574530353566,0,0,0,1,67.54000091552734,-0.003099617482991257,0.32676931288703415,0.958687400339827,0
606,22.520000457763672,1164000,21.255700016021727,68.44782751762476,0,0,0,1,69.25,0.02531831598005696,0.3251985625200244,0.9012102369776877,0
607,25.18000030517578,4157100,21.28810001373291,78.91154675191342,1,0,0,1,70.37000274658203,0.01617332486039036,0.3578229262300346,0.9616935340100226,1
608,24.88999938964844,1744800,21.31810001373291,77.07640322348134,1,0,0,1,68.58999633789062,-0.025294960057080096,0.3628808968498202,0.9162428841633271,0
609,25.149999618530273,799300,21.349800014495848,76.24783576714466,1,0,0,0,68.98999786376953,0.005831776457727145,0.3645455920225862,0.9134781087033376,0
610,25.790000915527344,1068000,21.390100021362304,77.22771747460887,1,0,0,1,68.91000366210938,-0.0011595043359490242,0.37425626964471614,0.9131484330231372,0
611,26.06999969482422,1239400,21.43390001296997,80.51947368339573,1,0,0,1,69.8499984741211,0.013640904978337476,0.37322835018744743,0.9300680090748472,1
612,25.299999237060547,1224400,21.468199996948243,70.33131271233255,1,0,0,1,71.12000274658203,0.018181879745229557,0.35573675838643126,1.0750814784899632,1
613,24.809999465942383,1278500,21.495499992370604,65.15580009477307,0,0,0,1,70.80000305175781,-0.004499433105542128,0.350423706116241,1.1253333088071695,1
614,24.780000686645508,1639500,21.526200008392333,65.5270666881855,0,0,0,1,70.77999877929688,-0.0002825462090207953,0.35009891368340434,1.1915235174565053,0
615,26.010000228881836,1676000,21.567400016784667,72.33251004966918,1,0,0,1,72.08000183105469,0.018366813706954588,0.3608490505624168,1.3999005641170779,0
616,26.31999969482422,1017100,21.613400020599364,76.6541907149011,1,0,0,0,72.27999877929688,0.002774652374606612,0.3641394595419065,1.5673405163331247,1
617,26.219999313354492,898700,21.65470001220703,76.08425801535523,1,0,0,0,71.56999969482422,-0.009822898401542601,0.3663546097735574,1.532313142843695,0
618,26.61000061035156,649100,21.706600017547608,76.31901909407745,1,0,0,0,72.12000274658203,0.007684826800377742,0.3689683803835268,1.484964213766808,0
619,26.93000030517578,1305700,21.76030002593994,79.56204311813867,1,0,0,1,73.25,0.015668291879973983,0.3676450553105711,1.4513069148407147,0
620,27.649999618530273,1064500,21.815200023651123,80.21201000627923,1,0,0,0,75.30000305175781,0.027986389785089605,0.3671978551694472,1.8331679695579361,1
621,27.13999938964844,797200,21.86450002670288,65.45740565694325,0,0,0,0,75.2300033569336,-0.0009296107833635103,0.3607603107137104,2.114054769135273,0
622,27.579999923706055,690200,21.920500030517577,70.72419590851662,1,0,0,0,76.41000366210938,0.015685235311996282,0.36094750161323585,2.3124604508974724,1
623,26.86000061035156,956900,21.95750003814697,62.30216743450038,0,0,0,0,74.33000183105469,-0.0272215905165063,0.361361495292147,2.2070295409979024,1
624,26.65999984741211,914600,21.993800029754638,56.6820211689384,0,0,0,0,74.33999633789062,0.0001344612752554042,0.3586225606287453,2.0089532555827794,1
625,26.239999771118164,754900,22.03280002593994,51.27819613568277,0,0,0,0,74.29000091552734,-0.0006725238744436091,0.35321038422684475,1.8483082867586946,0
626,26.739999771118164,790600,22.081800022125243,61.285272127563985,0,0,0,0,74.95999908447266,0.009018685700477258,0.3567235871683715,1.810712215892947,1
627,25.690000534057617,1521900,22.122600021362306,56.34006658681819,0,0,0,1,73.16999816894531,-0.023879414853116288,0.3511001937054841,1.6517387191095885,1
628,25.149999618530273,2276700,22.156200008392332,52.483214053650514,0,0,0,1,70.97000122070312,-0.030066926380980963,0.35437507654501565,1.6275727494877787,0
629,25.5,1197800,22.193600006103516,46.11872066581257,0,0,0,1,71.33999633789062,0.005213401589734934,0.35744324790330584,1.6912545773027958,1
630,24.729999542236328,882900,22.229400005340576,38.69132598936551,0,0,0,0,71.77999877929688,0.006167682422105081,0.34452493674218093,1.7248543090457076,0
631,25.719999313354492,1624200,22.271100006103516,46.84343513402733,0,0,0,1,71.91999816894531,0.0019503955423416652,0.35761957681589684,1.6969734478401453,0
632,25.8799991607666,1247800,22.325499992370606,45.253566977323906,0,0,0,1,69.75,-0.030172389101676966,0.37103941443808186,1.9480179407842984,1
633,25.350000381469727,1214300,22.368999996185302,39.99999999999999,0,0,0,1,68.6500015258789,-0.015770587442596296,0.36926438185468835,2.32035506779216,0
634,25.59000015258789,677800,22.407099990844728,36.118602124251666,0,0,0,0,69.12000274658203,0.006846339552169622,0.3702256818870143,2.4403249224580206,0
635,25.799999237060547,2460800,22.45019998550415,40.589885157235706,0,0,0,1,69.16999816894531,0.0007233133735047304,0.37299407136479906,2.473258397731439,1
636,24.739999771118164,3527100,22.48059997558594,31.653740720770983,0,0,0,1,66.43000030517578,-0.039612518957672704,0.3724220932370878,2.588734554042091,1
637,23.239999771118164,3027500,22.49709997177124,28.755860005063894,0,1,0,1,66.81999969482422,0.005870832272419024,0.34780005797336605,2.719561356473115,0
638,23.520000457763672,1481200,22.516499977111817,31.74418635597874,0,0,0,1,67.33000183105469,0.007632477380420832,0.3493242212184565,2.6841363115996626,0
639,23.59000015258789,914100,22.539999980926513,33.93939253821924,0,0,0,0,67.58999633789062,0.0038614956151095114,0.34901614776199197,2.531538488528915,1
640,23.11000061035156,1471200,22.555699977874756,27.946535820504295,0,1,0,1,67.04000091552734,-0.008137231131272515,0.34471957475095716,2.181408228904843,0
641,23.450000762939453,1477700,22.576299991607666,35.10638162959131,0,0,0,1,66.18000030517578,-0.0128281712202718,0.3543366674412378,2.038236195485921,1
642,23.260000228881836,757600,22.59609998703003,36.820084572445225,0,0,0,0,65.30999755859375,-0.013146006989576686,0.35614762049948534,2.1467303575948224,1
643,21.829999923706055,2427200,22.603899993896484,27.757570152876937,0,1,1,1,63.689998626708984,-0.02480476178905633,0.34275397065441143,2.323414058254409,1
644,21.559999465942383,1617600,22.60959999084473,29.548381571217604,0,1,1,1,63.13999938964844,-0.008635566791014182,0.34146340942256054,2.364327103293947,0
645,22.190000534057617,903900,22.62170000076294,26.116379764242424,0,1,1,0,63.099998474121094,-0.0006335273347167769,0.3516640422684266,2.207225529861081,1
646,21.850000381469727,1515400,22.635400009155273,23.38177713499597,0,1,1,0,62.209999084472656,-0.014104586547865727,0.3512297170795345,2.3140660951878025,0
647,22.36000061035156,1139700,22.653500022888185,30.198680013894574,0,0,1,0,61.66999816894531,-0.008680291327349154,0.362575016549708,2.4750293017223246,1
648,21.670000076293945,872700,22.671000022888183,25.50000536441675,0,1,1,0,60.66999816894531,-0.01621534019281945,0.35717818900173004,2.585940871351555,0
649,21.959999084472656,1511800,22.69310001373291,26.23762820307026,0,1,1,0,60.189998626708984,-0.007911645899505215,0.3648446516341933,2.5924202577752777,1
650,21.219999313354492,1385200,22.711800003051756,27.31959092298935,0,1,1,0,59.93000030517578,-0.00431962664006158,0.3540797464000856,2.7734581600318613,1
651,20.18000030517578,2151300,22.71560001373291,29.041102834032216,0,1,1,1,55.689998626708984,-0.07074923505549546,0.3623630956936997,3.401985448923856,0
652,20.40999984741211,1031900,22.725200004577637,28.551719928609913,0,1,1,0,56.25,0.010055690197529277,0.36284444166726515,3.629518594824585,0
653,20.6299991607666,912300,22.733999996185304,29.99999226750515,0,1,1,0,56.459999084472656,0.0037333170572917407,0.3653914185554113,3.608311421760149,1
654,20.6200008392334,784500,22.739300003051756,32.03462953253435,0,0,1,0,56.459999084472656,0.0,0.36521433173830964,3.4726893194991573,1
655,20.079999923706055,1284800,22.737199993133544,26.367452763689627,0,1,1,0,56.7599983215332,0.005313482853793516,0.3537702698019733,3.251944620596781,1
656,19.190000534057617,1894300,22.723600006103517,24.01021247820431,0,1,1,1,53.43000030517578,-0.05866804289693062,0.35916152762228337,3.3392913528662778,0
657,19.719999313354492,1032400,22.72,34.77632266300131,0,0,1,0,54.630001068115234,0.022459306683238145,0.36097380421349323,3.2924515514381856,1
658,18.690000534057617,716800,22.70409999847412,31.33939617617264,0,0,1,0,50.41999816894531,-0.07706393587510085,0.3706862596013004,3.6795915869471734,0
659,18.86000061035156,1046900,22.692299995422363,26.970935200478806,0,1,1,0,51.630001068115234,0.02399847169996905,0.36529150138534233,3.662854134095637,0
660,19.149999618530273,1036600,22.678899993896483,31.19774709487659,0,0,1,0,51.560001373291016,-0.0013557949520836,0.371411929882845,3.5769356885084256,1
661,18.979999542236328,1190100,22.659999980926514,25.292362845031107,0,1,1,0,50.290000915527344,-0.024631505506932605,0.37741100005830436,3.512373549378381,0
662,19.170000076293945,5466800,22.64129997253418,30.28388842057508,0,0,1,1,51.45000076293945,0.02306621249342533,0.3725947480719293,3.287686581804751,0
663,19.209999084472656,762100,22.629199962615967,27.421975564610335,0,1,1,0,50.93000030517578,-0.010106908650198476,0.37718435039452747,3.0077285857782474,0
664,20.459999084472656,1199300,22.628199958801268,44.24241618566268,0,0,1,0,52.95000076293945,0.039662290313365434,0.3864022433580192,2.4799424084809325,1
665,19.700000762939453,1606900,22.61799997329712,46.20253049950868,0,0,1,1,53.25,0.005665707889290994,0.3699530659012192,2.398096431446465,1
666,19.3799991607666,2091500,22.606899967193602,41.965665907793145,0,0,1,1,51.4900016784668,-0.033051611671985004,0.37638373519625484,2.28540621299851,0
667,19.59000015258789,979000,22.596399974822997,41.87500242144028,0,0,1,0,52.61000061035156,0.02175177501214076,0.372362667203804,2.054307268900075,1
668,18.93000030517578,857700,22.5778999710083,38.01417606971862,0,0,1,0,51.0,-0.030602558290690807,0.3711764764992944,1.7873945296111435,1
669,18.709999084472656,1129700,22.560099964141845,39.82168409590934,0,0,1,0,51.650001525878906,0.012745127958409874,0.3622458572721565,1.250965743637464,0
670,19.040000915527344,1021200,22.541899967193604,48.7844439491452,0,0,1,0,51.150001525878906,-0.009680541824369171,0.3722385208956804,1.1903111164751987,1
671,18.690000534057617,1096400,22.52449996948242,41.402349827383404,0,0,1,0,52.58000183105469,0.02795699437960497,0.3554583468931031,0.9056491801878497,1
672,18.36000061035156,598000,22.503299980163575,46.88090975793989,0,0,1,0,51.20000076293945,-0.0262457402065015,0.35859375650742764,0.84691030967419,1
673,18.030000686645508,960500,22.474799995422362,42.38532553175633,0,0,1,0,49.880001068115234,-0.02578124365536505,0.3614675280060517,0.9765753146133419,1
674,17.479999542236328,1561100,22.44109998703003,35.376544040843285,0,0,1,1,46.2400016784668,-0.07297512653774241,0.3780276579573784,1.7274455090172463,1
675,17.309999465942383,1162900,22.407399978637695,35.376544040843285,0,0,1,0,47.20000076293945,0.020761225121661564,0.3667372708151838,2.0234280202153996,1
676,16.479999542236328,1350300,22.35799997329712,28.81890742937334,0,1,1,1,45.880001068115234,-0.027966094777283512,0.35919788916694884,2.428786137201584,1
677,16.15999984741211,1039200,22.305899963378906,26.99851439802626,0,1,1,0,45.59000015258789,-0.006320856773669115,0.3544636935683397,2.764387440156931,1
678,15.300000190734863,404700,22.24319996833801,8.653885096694708,0,1,1,0,42.529998779296875,-0.06712001235028109,0.3597460763291926,3.312695312677102,0
679,16.709999084472656,813200,22.19349995613098,28.301890709834908,0,1,1,0,46.220001220703125,0.08676234534016736,0.361531774979108,3.223399773779798,1
680,16.579999923706055,694000,22.1460999584198,29.104491633432787,0,1,1,0,44.61000061035156,-0.034833417737565986,0.3716655389630746,3.328181759773984,1
681,16.1299991607666,647200,22.091399946212768,25.07204773316917,0,1,1,0,45.33000183105469,0.016139906093972423,0.35583495490083805,3.194744681725774,1
682,15.880000114440918,560500,22.03139995574951,26.646252491710854,0,1,1,0,45.40999984741211,0.0017647918183540945,0.34970271227272165,3.1306003744224373,0
683,16.459999084472656,1087400,21.985399951934813,33.67198694255032,0,0,1,1,46.540000915527344,0.024884410304168547,0.35367423199693776,2.9033880417732827,0
684,16.5,1099200,21.943599948883058,30.757564373031244,0,0,1,1,47.09000015258789,0.011817774521724278,0.350392863517315,2.6683703121394244,0
685,17.510000228881836,1240100,21.90969995498657,41.87327425630463,0,0,1,1,47.959999084472656,0.018475237397869382,0.3650959249267343,2.1429882797446695,0
686,17.770000457763672,586500,21.88319995880127,45.89707743200263,0,0,1,0,48.52000045776367,0.011676425854485029,0.36624073137777335,1.7853871781484965,0
687,18.280000686645508,760000,21.859999961853028,51.69606537470736,0,0,1,0,49.779998779296875,0.02596863787398407,0.3672157720215908,1.7703453458501508,0
688,18.760000228881836,1423200,21.85139995574951,58.767131197676896,0,0,1,1,52.36000061035156,0.0518280814447849,0.35828877017984795,2.3886958793301325,1
689,18.690000534057617,819800,21.83559995651245,59.58334481275127,0,0,1,0,52.59000015258789,0.004392657363545993,0.3553907677557593,2.850152929394531,1
690,18.420000076293945,749600,21.814899959564208,64.60844329556647,0,0,1,0,51.59000015258789,-0.019015021812103794,0.35704593948909863,3.052398785898325,1
691,18.229999542236328,723900,21.789499950408935,65.89861926674584,0,0,1,0,50.5099983215332,-0.020934325021522815,0.36091863283344056,3.0886711118409513,0
692,18.6200008392334,777800,21.76499996185303,77.48344925055251,1,0,1,0,52.11000061035156,0.03167694203102456,0.3573210634728213,2.8520993572341484,0
693,18.770000457763672,666400,21.73489995956421,71.54812842439858,1,0,1,0,52.310001373291016,0.0038380495221050914,0.35882240415614347,2.922160464441098,1
694,18.59000015258789,1042900,21.704499969482423,70.80744789741549,1,0,1,1,52.06999969482422,-0.004588064847372397,0.35701940191994186,2.723520249951613,1
695,18.549999237060547,567600,21.66899995803833,77.37555418809556,1,0,1,0,53.79999923706055,0.033224496876812726,0.3447955296778941,2.645596821665153,1
696,18.170000076293945,1038400,21.625799961090088,75.16482314170358,1,0,1,1,52.56999969482422,-0.022862445347193172,0.34563439563090825,2.323194079386524,1
697,17.8700008392334,1351700,21.581399974822997,66.51055004419953,0,0,1,1,52.619998931884766,0.0009510982946698832,0.3396047358147918,2.0362927901690178,0
698,17.920000076293945,653800,21.53459997177124,66.58878327665508,0,0,1,0,53.130001068115234,0.009692173063147624,0.33728589709506646,1.7303880252326251,0
699,17.940000534057617,826800,21.487299976348876,56.534957226704265,0,0,1,0,53.689998626708984,0.010540138289773626,0.33414045426687083,1.469990892486818,1
700,17.780000686645508,1159000,21.439099979400634,50.156743373160445,0,0,1,1,51.9900016784668,-0.03166319597178191,0.34198884610903435,1.0846655411194073,0
701,18.030000686645508,705900,21.395299987792967,45.733788840254036,0,0,1,0,53.310001373291016,0.025389491290802146,0.33821047118368036,0.8601767218851571,0
702,18.40999984741211,1056800,21.358899993896486,43.81624751050558,0,0,1,1,54.22999954223633,0.017257515386338795,0.3394799926132937,0.9780581918846133,0
703,18.850000381469727,908000,21.327299995422365,52.499997019768465,0,0,1,1,53.790000915527344,-0.008113565008723622,0.35043688524132377,1.027631523886189,0
704,18.8799991607666,1010300,21.292899990081786,57.770257208620194,0,0,1,1,55.2599983215332,0.027328451031528367,0.341657613659265,1.1809290915663166,0
705,18.8799991607666,736400,21.26099998474121,61.732851239811694,0,0,1,0,54.560001373291016,-0.01266733567687095,0.3460410315632542,1.020728697431547,0
706,18.920000076293945,622000,21.224999980926512,56.19833603409901,0,0,1,0,53.65999984741211,-0.016495628724809475,0.35259038625734374,0.9709119986499587,1
707,18.809999465942383,625200,21.16129997253418,50.84031559418338,0,0,1,0,54.0099983215332,0.006522520967505718,0.3482688399744006,0.9356374510677342,1
708,18.38999938964844,769500,21.09629997253418,46.183189990929236,0,0,1,0,52.63999938964844,-0.025365654035552243,0.3493540957329734,0.8804353264316715,0
709,18.440000534057617,609600,21.02919998168945,47.90876923757521,0,0,1,0,52.720001220703125,0.0015197916410010226,0.34977238436251235,0.9009551025802027,1
710,18.100000381469727,494900,20.952299976348876,48.64865461968649,0,0,1,0,52.40999984741211,-0.005880147308670369,0.34535394830591526,0.9137829073956508,0
711,18.780000686645508,895900,20.87939998626709,65.31985645441378,0,0,1,1,53.099998474121094,0.013165400280821693,0.3536723394118634,0.8897420437713441,0
712,18.829999923706055,831300,20.814699993133544,65.31985645441378,0,0,1,1,53.900001525878906,0.015065971275831647,0.34935063798044114,0.8912861817603519,1
713,18.799999237060547,797800,20.754599990844728,64.42950142059004,0,0,1,0,54.40999984741211,0.009461935196575899,0.3455247066040835,0.922133136381758,0
714,19.420000076293945,702400,20.700999984741213,73.83718351342245,1,0,1,0,55.59000015258789,0.02168719552444376,0.3493434074382971,0.9489845778526793,0
715,19.510000228881836,773300,20.63599998474121,72.56095078928122,1,0,1,0,56.09000015258789,0.008994423432767684,0.347833841546234,1.109557109432392,0
716,19.829999923706055,786800,20.571099987030028,72.04966920564935,1,0,1,0,56.91999816894531,0.014797611233722252,0.3483837062215713,1.3535980898842046,1
717,19.540000915527344,916500,20.504300003051757,61.23778784951216,0,0,1,1,56.959999084472656,0.0007027567957507141,0.343047774335788,1.5300311089715828,0
718,19.799999237060547,1006100,20.436199989318848,63.93939026131248,0,0,1,1,57.2599983215332,0.005266840622936808,0.3457911249389025,1.6963131457231753,0
719,20.229999542236328,945800,20.36919998168945,68.09651282601973,0,0,1,1,55.47999954223633,-0.031086252732695052,0.3646358995224772,1.7128901245641512,0
720,20.61000061035156,1547800,20.298799991607666,70.76166914965559,1,0,0,1,55.5,0.00036049852070463295,0.3713513622817666,1.7013418540678824,0
721,21.059999465942383,1462200,20.237999992370604,75.51020496429672,1,0,0,1,56.939998626708984,0.025945921201963706,0.3698630131748034,1.777195717913819,1
722,20.239999771118164,1291400,20.164599990844728,69.23077533135724,0,0,0,1,57.220001220703125,0.004917502647476368,0.35372246305122024,1.7314367907418502,0
723,20.489999771118164,751900,20.100899982452393,70.45908107643027,1,0,0,0,55.79999923706055,-0.0248165318655883,0.3672043019283292,1.562944997716146,0
724,20.780000686645508,775000,20.042099990844726,77.01613709532285,1,0,0,0,56.59000015258789,0.014157722694065011,0.3672026970656087,1.2950198416214493,0
725,20.799999237060547,804200,19.98769998550415,73.48836982359676,1,0,0,0,56.560001373291016,-0.0005301074256226501,0.36775103833723194,1.036179138235803,1
726,20.510000228881836,1167300,19.925399990081786,68.50221781935296,0,0,0,1,56.220001220703125,-0.0060113179691053675,0.364816787262552,0.823093678403042,1
727,20.229999542236328,680300,19.870799980163575,64.92694332662509,0,0,0,0,56.65999984741211,0.007826371703224977,0.35704199776114004,0.6333863570017926,1
